05:48:27,53,-31.980612,115.818840,250000,5,916040000,8,20,-106,-130,7.25,0.000000,0.000000
05:48:29,54,-31.980606,115.818863,250000,5,916040000,8,20,-105,-114,7.75,0.000000,0.000000
05:48:30,55,-31.980606,115.818878,250000,5,916040000,8,20,-107,-110,6.75,0.000000,0.000000
05:48:32,56,-31.980600,115.818924,250000,5,916040000,8,20,-105,-130,8.25,0.000000,0.000000
05:48:33,57,-31.980597,115.818962,250000,5,916040000,8,20,-97,-130,10.75,0.000000,0.000000
05:48:35,58,-31.980598,115.818970,250000,5,916040000,8,20,-100,-130,10.50,0.000000,0.000000
05:48:36,59,-31.980600,115.818993,250000,5,916040000,8,20,-104,-129,8.75,0.000000,0.000000
05:48:38,60,-31.980600,115.818993,250000,5,916040000,8,20,-106,-115,7.50,0.000000,0.000000
05:48:39,61,-31.980602,115.819038,250000,5,916040000,8,20,-106,-116,9.00,0.000000,0.000000
05:48:41,62,-31.980602,115.819061,250000,5,916040000,8,20,-97,-130,10.25,0.000000,0.000000
05:48:43,63,-31.980602,115.819084,250000,5,916040000,8,20,-94,-130,11.50,0.000000,0.000000
05:48:43,64,-31.980602,115.819099,250000,5,916040000,8,20,-95,-130,11.00,0.000000,0.000000
05:48:46,65,-31.980608,115.819115,250000,5,916040000,8,20,-88,-130,12.00,0.000000,0.000000
05:48:46,66,-31.980606,115.819153,250000,5,916040000,8,20,-86,-115,12.50,0.000000,0.000000
05:48:49,67,-31.980606,115.819153,250000,5,916040000,8,20,-96,-114,10.75,0.000000,0.000000
05:48:50,68,-31.980589,115.819199,250000,5,916040000,8,20,-85,-107,13.00,0.000000,0.000000
05:48:52,69,-31.980589,115.819199,250000,5,916040000,8,20,-81,-130,12.25,0.000000,0.000000
05:48:53,70,-31.980570,115.819275,250000,5,916040000,8,20,-95,-130,10.75,0.000000,0.000000
05:48:55,71,-31.980568,115.819305,250000,5,916040000,8,20,-90,-130,12.00,0.000000,0.000000
05:48:57,72,-31.980564,115.819344,250000,5,916040000,8,20,-85,-130,12.00,0.000000,0.000000
05:48:57,73,-31.980555,115.819366,250000,5,916040000,8,20,-88,-129,10.75,0.000000,0.000000
05:48:59,74,-31.980545,115.819405,250000,5,916040000,8,20,-87,-131,11.50,0.000000,0.000000
05:49:00,75,-31.980532,115.819450,250000,5,916040000,8,20,-87,-130,10.25,0.000000,0.000000
05:49:03,76,-31.980516,115.819466,250000,5,916040000,8,20,-95,-130,11.25,0.000000,0.000000
05:49:04,77,-31.980469,115.819496,250000,5,916040000,8,20,-89,-130,12.25,0.000000,0.000000
05:49:06,78,-31.980469,115.819496,250000,5,916040000,8,20,-90,-129,12.00,0.000000,0.000000
05:49:07,7i,-31+;80429,115.819522,250000,5,916040000,8,20,-95,-131,3.50,0.000000,0.000000
05:49:09,80,-31.980429,115.819542,250000,5,916040000,8,20,-95,-114,11.25,0.000000,0.000000
05:49:11,81 -31⸮980415,115.819580,250000,5,916040000,8,20,-96,-114,4.75,0.000000,0.000000
05:49:12,82,-31.980419,115.819603,250000,5,916040000,8,20,-93,-130,10.25,0.000000,0.000000
05:49:14,83,-31.980431,115.819633,250000,5,916040000,8,20,-94,-132,11.75,0.000000,0.000000
05:49:14,84,-31.980429,115.819641,250000,5,916040000,8,20,-94,-130,11.50,0.000000,0.000000
05:49:17,85,-31.980423,115.819687,250000,5,916040000,8,20,-100,-130,9.25,0.000000,0.000000
05:49:18,86,-31.980406,115.819733,250000,5,916040000,8,20,-102,-111,9.25,0.000000,0.000000
05:49:20,87,-31.980398,115.819748,250000,5,916040000,8,20,-91,-124,12.00,0.000000,0.000000
05:49:21,88,-31.980381,115.819778,250000,5,916040000,8,20,-97,-112,10.75,0.000000,0.000000
05:49:23,89,-31.980381,115.819778,250000,5,916040000,8,20,-113,-130,-3.25,0.000000,0.000000
05:49:24,90,-31.980347,115.819824,250000,5,916040000,8,20,-105,-129,8.00,0.000000,0.000000
05:49:26,91,-31.980337,115.819832,250000,5,916040000,8,20,-98,-130,9.00,0.000000,0.000000
05:49:28,92,-31.980309,115.819855,250000,5,916040000,8,20,-93,-110,11.25,0.000000,0.000000
05:49:28,93,-31.980295,115.819862,250000,5,916040000,8,20,-108,-128,5.25,0.000000,0.000000
