215,-31.979904,115.818733
216,-31.979904,115.818733
217,-31.979904,115.818733
218,-31.979904,115.818733
219,-31.979904,115.818733
220,-31.979904,115.818733
221,-31.979904,115.818733
222,-31.979904,115.818733
223,-31.979904,115.818733
224,-31.979904,115.818733
225,-31.979904,115.818733
226,-31.979904,115.818733
227,-31.979904,115.818733
228,-31.979904,115.818733
229,-31.979904,115.818733
230,-31.979904,115.818733
231,-31.979904,115.818733
232,-31.979904,115.818733
233,-31.979904,115.818733
234,-31.979904,115.818733
235,-31.979904,115.818733
236,-31.979378,115.819260
237,-31.979347,115.819382
238,-31.979303,115.819443
239,-31.979303,115.819450
240,-31.979309,115.819481
241,-31.979324,115.819504
242,-31.979332,115.819534
243,-31.979332,115.819550
244,-31.979332,115.819550
245,-31.979332,115.819550
246,-31.979342,115.819603
247,-31.979347,115.819633
248,-31.979347,115.819633
249,-31.979342,115.819679
250,-31.979343,115.819695
251,-31.979343,115.819733
252,-31.979380,115.819817
253,-31.979361,115.819817
254,-31.979326,115.819763
255,-31.979435,115.820007
256,-31.979343,115.819992
257,-31.979128,115.820061
258,-31.978983,115.820114
259,-31.979019,115.820175
260,-31.979176,115.820122
261,-31.979170,115.820068
262,-31.979149,115.820023
263,-31.979132,115.819984
264,-31.979122,115.819862
265,-31.979122,115.819862
266,-31.979101,115.819855
267,-31.979086,115.819855
268,-31.979074,115.819847
269,-31.979065,115.819839
270,-31.979048,115.819847
271,-31.979044,115.819847
272,-31.979046,115.819832
273,-31.979048,115.819817
274,-31.979019,115.819839
275,-31.978989,115.819847
276,-31.978964,115.819870
277,-31.978926,115.819923
278,-31.978899,115.819931
279,-31.978859,115.819962
280,-31.978859,115.819962
281,-31.978815,115.820038
282,-31.978802,115.820038
283,-31.978783,115.820053
284,-31.978762,115.820068
285,-31.978739,115.820084
286,-31.978720,115.820091
287,-31.978697,115.820114
288,-31.978682,115.820114
289,-31.978664,115.820114
290,-31.978651,115.820099
291,-31.978626,115.820076
292,-31.978601,115.820091
293,-31.978586,115.820099
294,-31.978542,115.820145
295,-31.978542,115.820145
296,-31.978472,115.820114
297,-31.978472,115.820114
298,-31.978411,115.820107
299,-31.978395,115.820107
300,-31.978367,115.820091
301,-31.978325,115.820152
302,-31.978279,115.820183
303,-31.978262,115.820183
304,-31.978220,115.820160
305,-31.978205,115.820160
306,-31.978159,115.820168
307,-31.978148,115.820152
308,-31.978132,115.820122
309,-31.978153,115.820015
310,-31.978168,115.819969
311,-31.978170,115.819923
312,-31.978170,115.819901
313,-31.978174,115.819824
314,-31.978174,115.819824
315,-31.978182,115.819778
316,-31.978178,115.819763
317,-31.978170,115.819740
318,-31.978182,115.819725
319,-31.978191,115.819702
