215,-31.979704,115.819260
216,-31.979704,115.819260
217,-31.979704,115.819260
218,-31.979713,115.819260
219,-31.979723,115.819252
220,-31.979729,115.819237
221,-31.979742,115.819237
222,-31.979763,115.819237
223,-31.979769,115.819237
224,-31.979778,115.819252
225,-31.979763,115.819221
226,-31.979748,115.819221
227,-31.979679,115.819244
228,-31.979679,115.819244
229,-31.979650,115.819252
230,-31.979650,115.819252
231,-31.979731,115.819229
232,-31.979731,115.819229
233,-31.979773,115.819214
234,-31.979773,115.819214
235,-31.979849,115.819176
236,-31.979855,115.819160
237,-31.979870,115.819107
238,-31.979883,115.819099
239,-31.979906,115.819092
240,-31.979904,115.819084
241,-31.979893,115.819084
242,-31.979874,115.819084
243,-31.979864,115.819069
244,-31.979847,115.819054
245,-31.979847,115.819054
246,-31.979845,115.819038
247,-31.979845,115.819038
248,-31.979837,115.819023
249,-31.979837,115.819023
250,-31.979815,115.818993
251,-31.979815,115.818993
252,-31.979797,115.818954
253,-31.979792,115.818939
254,-31.979782,115.818924
255,-31.979773,115.818909
256,-31.979750,115.818901
257,-31.979733,115.818886
258,-31.979725,115.818886
259,-31.979704,115.818886
260,-31.979692,115.818878
261,-31.979664,115.818878
262,-31.979664,115.818878
263,-31.979626,115.818871
264,-31.979626,115.818871
265,-31.979591,115.818871
266,-31.979591,115.818871
267,-31.979559,115.818871
268,-31.979548,115.818871
269,-31.979525,115.818871
270,-31.979511,115.818871
271,-31.979481,115.818871
272,-31.979467,115.818871
273,-31.979452,115.818886
274,-31.979443,115.818893
275,-31.979435,115.818909
276,-31.979418,115.818924
277,-31.979406,115.818932
278,-31.979383,115.818962
279,-31.979383,115.818962
280,-31.979347,115.819000
281,-31.979347,115.819000
282,-31.979321,115.819023
283,-31.979321,115.819023
284,-31.979288,115.819046
285,-31.979277,115.819061
286,-31.979256,115.819077
287,-31.979242,115.819092
288,-31.979216,115.819115
289,-31.979200,115.819122
290,-31.979164,115.819130
291,-31.979137,115.819138
292,-31.979137,115.819138
293,-31.979101,115.819145
294,-31.979094,115.819153
295,-31.979082,115.819168
296,-31.979082,115.819168
297,-31.979067,115.819199
298,-31.979067,115.819199
299,-31.979052,115.819244
300,-31.979052,115.819244
301,-31.979021,115.819290
302,-31.979006,115.819298
303,-31.978977,115.819313
304,-31.978962,115.819321
305,-31.978939,115.819328
306,-31.978928,115.819359
307,-31.978924,115.819374
308,-31.978918,115.819397
309,-31.978914,115.819412
310,-31.978912,115.819443
311,-31.978912,115.819443
312,-31.978910,115.819489
313,-31.978910,115.819489
314,-31.978899,115.819534
315,-31.978899,115.819534
316,-31.978895,115.819580
317,-31.978893,115.819588
318,-31.978889,115.819618
319,-31.978886,115.819641
320,-31.978882,115.819664
321,-31.978882,115.819679
322,-31.978880,115.819702
323,-31.978876,115.819725
324,-31.978878,115.819733
325,-31.978874,115.819771
326,-31.978872,115.819786
327,-31.978870,115.819817
328,-31.978870,115.819817
329,-31.978867,115.819855
330,-31.978867,115.819855
331,-31.978848,115.819908
332,-31.978848,115.819908
333,-31.978823,115.819954
334,-31.978815,115.819962
335,-31.978800,115.819969
336,-31.978786,115.819977
337,-31.978764,115.819984
338,-31.978741,115.819992
339,-31.978729,115.819992
340,-31.978704,115.820000
341,-31.978704,115.820000
342,-31.978659,115.820000
343,-31.978659,115.820000
344,-31.978634,115.820007
345,-31.978634,115.820007
346,-31.978601,115.820023
347,-31.978601,115.820023
348,-31.978565,115.820023
349,-31.978558,115.820023
350,-31.978535,115.820015
351,-31.978521,115.820007
352,-31.978493,115.820007
353,-31.978476,115.820007
354,-31.978451,115.820000
355,-31.978437,115.820015
356,-31.978437,115.820015
357,-31.978432,115.820015
358,-31.978432,115.820015
359,-31.978420,115.820015
360,-31.978420,115.820015
361,-31.978413,115.820023
362,-31.978413,115.820023
363,-31.978409,115.820023
364,-31.978409,115.820023
365,-31.978405,115.820038
366,-31.978405,115.820038
367,-31.978399,115.820045
368,-31.978392,115.820045
369,-31.978373,115.820045
370,-31.978363,115.820045
371,-31.978340,115.820045
372,-31.978310,115.820038
373,-31.978296,115.820038
374,-31.978270,115.820038
375,-31.978256,115.820030
376,-31.978237,115.820015
377,-31.978237,115.820015
378,-31.978220,115.819984
379,-31.978220,115.819984
380,-31.978220,115.819954
381,-31.978212,115.819939
