# 250000,5,916040000,8,20
#
214,-31.979675,115.818001
215,-31.979664,115.817940
216,-31.979664,115.817940
217,-31.979988,115.818008
218,-31.979988,115.818008
219,-31.980021,115.817947
220,-31.980019,115.817924
221,-31.979702,115.817848
222,-31.979603,115.817787
223,-31.979582,115.817757
224,-31.979563,115.817734
225,-31.979563,115.817734
226,-31.979551,115.817696
227,-31.979551,115.817696
228,-31.979542,115.817650
229,-31.979536,115.817635
230,-31.979534,115.817612
231,-31.979525,115.817581
232,-31.979519,115.817574
233,-31.979515,115.817535
234,-31.979515,115.817535
235,-31.979506,115.817497
236,-31.979506,115.817497
237,-31.979496,115.817459
238,-31.979502,115.817421
239,-31.979511,115.817368
240,-31.979521,115.817329
241,-31.979523,115.817307
242,-31.979534,115.817284
243,-31.979534,115.817284
244,-31.979525,115.817268
245,-31.979525,115.817268
246,-31.979502,115.817253
247,-31.979492,115.817245
248,-31.979471,115.817223
249,-31.979462,115.817223
250,-31.979462,115.817223
251,-31.979446,115.817184
252,-31.979446,115.817184
253,-31.979427,115.817169
254,-31.979427,115.817169
255,-31.979403,115.817162
256,-31.979408,115.817162
257,-31.979389,115.817154
258,-31.979328,115.817131
259,-31.979279,115.817116
260,-31.979244,115.817108
261,-31.979244,115.817108
262,-31.979244,115.817108
263,-31.979244,115.817108
264,-31.979244,115.817108
265,-31.979244,115.817108
266,-31.979244,115.817108
267,-31.979244,115.817108
268,-31.979244,115.817108
269,-31.979244,115.817108
270,-31.979244,115.817108
271,-31.979244,115.817108
272,-31.979244,115.817108
273,-31.979244,115.817108
274,-31.979244,115.817108
275,-31.979244,115.817108
276,-31.979244,115.817108
277,-31.979244,115.817108
278,-31.979244,115.817108
279,-31.979244,115.817108
280,-31.979244,115.817108
281,-31.979244,115.817108
282,-31.979244,115.817108
283,-31.979244,115.817108
284,-31.979244,115.817108
285,-31.978840,115.817261
286,-31.978840,115.817261
287,-31.978765,115.817299
288,-31.978765,115.817299
289,-31.978788,115.817284
290,-31.978783,115.817284
291,-31.978775,115.817284
292,-31.978762,115.817284
293,-31.978750,115.817284
294,-31.978716,115.817276
295,-31.978716,115.817276
296,-31.978701,115.817261
297,-31.978701,115.817261
298,-31.978691,115.817253
299,-31.978683,115.817245
300,-31.978668,115.817245
301,-31.978657,115.817245
302,-31.978628,115.817245
303,-31.978533,115.817284
304,-31.978533,115.817284
305,-31.978474,115.817337
306,-31.978474,115.817337
307,-31.978449,115.817360
308,-31.978436,115.817368
309,-31.978403,115.817383
310,-31.978390,115.817406
311,-31.978386,115.817421
312,-31.978382,115.817451
313,-31.978382,115.817451
314,-31.978367,115.817467
315,-31.978367,115.817467
316,-31.978382,115.817505
317,-31.978390,115.817513
318,-31.978392,115.817535
319,-31.978384,115.817566
320,-31.978388,115.817581
321,-31.978390,115.817612
322,-31.978390,115.817612
323,-31.978413,115.817657
324,-31.978413,115.817657
325,-31.978415,115.817719
326,-31.978411,115.817726
327,-31.978407,115.817764
328,-31.978411,115.817795
329,-31.978413,115.817818
330,-31.978415,115.817848
331,-31.978415,115.817848
332,-31.978413,115.817902
333,-31.978413,115.817902
334,-31.978409,115.817947
335,-31.978407,115.817955
336,-31.978409,115.817978
337,-31.978407,115.818016
338,-31.978411,115.818024
339,-31.978407,115.818062
340,-31.978407,115.818062
341,-31.978401,115.818100
342,-31.978401,115.818100
343,-31.978388,115.818138
344,-31.978382,115.818146
345,-31.978376,115.818169
346,-31.978374,115.818176
347,-31.978374,115.818176
348,-31.978373,115.818230
349,-31.978373,115.818230
350,-31.978354,115.818260
351,-31.978352,115.818275
352,-31.978334,115.818306
353,-31.978331,115.818314
354,-31.978336,115.818382
355,-31.978367,115.818466
356,-31.978321,115.818489
357,-31.978167,115.818512
358,-31.978167,115.818512
359,-31.977800,115.818161
360,-31.977707,115.818100
361,-31.977570,115.818100
362,-31.977501,115.818092
363,-31.977461,115.818115
364,-31.977674,115.818092
365,-31.977654,115.818123
366,-31.977732,115.818146
367,-31.977732,115.818146
368,-31.977940,115.818199
369,-31.978003,115.818222
370,-31.978113,115.818298
371,-31.978157,115.818344
372,-31.978182,115.818367
373,-31.978287,115.818474
374,-31.978287,115.818474
375,-31.978317,115.818497
376,-31.978317,115.818497
377,-31.978359,115.818512
378,-31.978359,115.818535
379,-31.978439,115.818596
380,-31.978506,115.818626
381,-31.978506,115.818626
382,-31.978561,115.818649
383,-31.978561,115.818649
384,-31.978626,115.818672
385,-31.978626,115.818672
386,-31.978643,115.818741
387,-31.978653,115.818764
388,-31.978680,115.818787
389,-31.978699,115.818825
