311,-31.978235,115.817490
312,-31.978256,115.817513
313,-31.978256,115.817513
314,-31.978281,115.817513
315,-31.978281,115.817513
316,-31.978300,115.817528
317,-31.978300,115.817528
318,-31.978329,115.817558
319,-31.978336,115.817581
320,-31.978354,115.817619
321,-31.978359,115.817642
322,-31.978359,115.817657
323,-31.978359,115.817673
324,-31.978359,115.817696
325,-31.978355,115.817726
326,-31.978354,115.817741
327,-31.978350,115.817772
328,-31.978348,115.817787
329,-31.978350,115.817825
330,-31.978350,115.817825
331,-31.978357,115.817886
332,-31.978357,115.817886
333,-31.978363,115.817947
334,-31.978365,115.817963
335,-31.978361,115.817978
336,-31.978361,115.817978
337,-31.978371,115.818001
338,-31.978363,115.818008
339,-31.978357,115.818039
340,-31.978354,115.818047
341,-31.978348,115.818062
342,-31.978346,115.818085
343,-31.978346,115.818085
344,-31.978354,115.818108
345,-31.978354,115.818108
346,-31.978350,115.818146
347,-31.978350,115.818146
348,-31.978334,115.818184
349,-31.978334,115.818184
350,-31.978329,115.818237
351,-31.978329,115.818260
352,-31.978371,115.818283
353,-31.978399,115.818298
354,-31.978399,115.818298
355,-31.978399,115.818298
356,-31.978399,115.818298
357,-31.978455,115.818321
358,-31.978455,115.818321
359,-31.978455,115.818321
360,-31.978455,115.818321
361,-31.978445,115.818634
362,-31.978445,115.818634
363,-31.978472,115.818657
364,-31.978472,115.818657
365,-31.978514,115.818657
366,-31.978527,115.818649
367,-31.978554,115.818642
368,-31.978561,115.818634
369,-31.978584,115.818619
370,-31.978592,115.818611
371,-31.978617,115.818604
372,-31.978659,115.818588
373,-31.978678,115.818573
374,-31.978724,115.818527
375,-31.978724,115.818527
376,-31.978609,115.818588
377,-31.978554,115.818634
378,-31.978533,115.818687
379,-31.978533,115.818687
380,-31.978580,115.818756
381,-31.978580,115.818756
382,-31.978601,115.818787
383,-31.978598,115.818794
384,-31.978622,115.818817
385,-31.978626,115.818817
386,-31.978628,115.818832
387,-31.978640,115.818848
388,-31.978657,115.818878
389,-31.978643,115.818924
390,-31.978636,115.818947
391,-31.978651,115.818993
392,-31.978674,115.819016
393,-31.978712,115.819046
394,-31.978712,115.819046
395,-31.978756,115.819077
396,-31.978756,115.819077
397,-31.978790,115.819099
398,-31.978790,115.819099
399,-31.978821,115.819122
400,-31.978828,115.819130
401,-31.978848,115.819138
402,-31.978863,115.819138
403,-31.978884,115.819145
404,-31.978889,115.819138
405,-31.978905,115.819145
406,-31.978930,115.819153
407,-31.978930,115.819153
408,-31.978956,115.819168
409,-31.978956,115.819168
410,-31.979006,115.819183
411,-31.979006,115.819183
412,-31.979050,115.819206
413,-31.979050,115.819206
414,-31.979076,115.819206
415,-31.979080,115.819206
416,-31.979101,115.819214
417,-31.979113,115.819214
418,-31.979143,115.819221
419,-31.979153,115.819237
420,-31.979179,115.819252
421,-31.979202,115.819267
422,-31.979219,115.819275
423,-31.979252,115.819283
424,-31.979269,115.819298
425,-31.979292,115.819313
426,-31.979292,115.819313
427,-31.979319,115.819351
428,-31.979319,115.819351
429,-31.979361,115.819420
430,-31.979361,115.819420
431,-31.979389,115.819489
432,-31.979389,115.819489
433,-31.979389,115.819489
434,-31.979389,115.819489
435,-31.979389,115.819489
436,-31.979389,115.819489
437,-31.979389,115.819489
438,-31.979389,115.819489
439,-31.979389,115.819489
440,-31.979389,115.819489
441,-31.979389,115.819489
442,-31.979389,115.819489
443,-31.979389,115.819489
444,-31.979389,115.819489
445,-31.979389,115.819489
446,-31.979389,115.819489
447,-31.979389,115.819489
448,-31.979389,115.819489
449,-31.979389,115.819489
450,-31.979389,115.819489
451,-31.979389,115.819489
452,-31.979389,115.819489
453,-31.979389,115.819489
454,-31.979389,115.819489
455,-31.979965,115.819069
456,-31.979965,115.819069
457,-31.979965,115.819069
458,-31.979965,115.819069
459,-31.979927,115.818977
460,-31.979927,115.818977
461,-31.979898,115.818871
462,-31.979898,115.818871
463,-31.979891,115.818817
464,-31.979885,115.818779
465,-31.979868,115.818703
466,-31.979860,115.818687
467,-31.979856,115.818665
468,-31.979862,115.818649
469,-31.979868,115.818619
470,-31.979862,115.818573
471,-31.979862,115.818527
472,-31.979855,115.818481
473,-31.979849,115.818459
474,-31.979839,115.818413
475,-31.979839,115.818413
476,-31.979826,115.818359
477,-31.979826,115.818359
478,-31.979807,115.818298
479,-31.979807,115.818298
480,-31.979795,115.818237
481,-31.979788,115.818222
482,-31.979776,115.818184
483,-31.979771,115.818153
484,-31.979771,115.818092
485,-31.979771,115.818062
486,-31.979763,115.818047
487,-31.979757,115.818024
488,-31.979752,115.818016
489,-31.979744,115.817986
490,-31.979738,115.817970
491,-31.979729,115.817940
492,-31.979729,115.817940
493,-31.979708,115.817879
494,-31.979708,115.817879
495,-31.979691,115.817818
496,-31.979689,115.817802
497,-31.979683,115.817772
498,-31.979683,115.817741
499,-31.979677,115.817711
500,-31.979677,115.817688
501,-31.979673,115.817665
502,-31.979664,115.817642
503,-31.979658,115.817627
504,-31.979650,115.817604
505,-31.979645,115.817581
506,-31.979635,115.817551
507,-31.979635,115.817551
508,-31.979616,115.817505
509,-31.979616,115.817505
510,-31.979595,115.817451
511,-31.979588,115.817429
512,-31.979572,115.817398
513,-31.979568,115.817390
514,-31.979563,115.817368
515,-31.979557,115.817352
516,-31.979540,115.817322
517,-31.979534,115.817307
518,-31.979527,115.817276
519,-31.979517,115.817253
520,-31.979517,115.817253
521,-31.979502,115.817238
522,-31.979502,115.817238
523,-31.979492,115.817223
524,-31.979492,115.817223
525,-31.979479,115.817215
526,-31.979479,115.817215
527,-31.979467,115.817207
528,-31.979443,115.817215
529,-31.979460,115.817192
530,-31.979462,115.817177
531,-31.979458,115.817154
532,-31.979450,115.817146
533,-31.979448,115.817123
534,-31.979445,115.817101
535,-31.979435,115.817078
536,-31.979425,115.817017
537,-31.979425,115.817017
538,-31.979425,115.817017
539,-31.979425,115.817017
540,-31.979469,115.816605
541,-31.979469,115.816605
542,-31.979469,115.816605
543,-31.979469,115.816605
544,-31.981314,115.814796
545,-31.981314,115.814796
546,-31.981314,115.814796
547,-31.981314,115.814796
548,-31.981314,115.814796
549,-31.981314,115.814796
550,-31.981314,115.814796
551,-31.981314,115.814796
552,-31.981314,115.814796
553,-31.981314,115.814796
554,-31.981314,115.814796
555,-31.981314,115.814796
556,-31.981314,115.814796
557,-31.981314,115.814796
558,-31.981314,115.814796
559,-31.981314,115.814796
560,-31.981314,115.814796
561,-31.981314,115.814796
562,-31.981314,115.814796
563,-31.981314,115.814796
564,-31.981314,115.814796
565,-31.981314,115.814796
566,-31.981314,115.814796
567,-31.978907,115.816490
568,-31.978848,115.816475
569,-31.978838,115.816467
570,-31.978807,115.816452
571,-31.978807,115.816452
572,-31.978765,115.816452
573,-31.978765,115.816452
574,-31.978716,115.816460
575,-31.978701,115.816460
576,-31.978670,115.816452
577,-31.978649,115.816452
578,-31.978601,115.816437
579,-31.978577,115.816429
580,-31.978537,115.816429
581,-31.978508,115.816422
582,-31.978481,115.816429
583,-31.978451,115.816429
584,-31.978437,115.816437
585,-31.978407,115.816437
586,-31.978392,115.816429
587,-31.978365,115.816429
588,-31.978365,115.816429
589,-31.978336,115.816437
590,-31.978336,115.816437
591,-31.978302,115.816452
592,-31.978291,115.816460
593,-31.978268,115.816467
594,-31.978258,115.816467
595,-31.978237,115.816483
596,-31.978228,115.816483
597,-31.978199,115.816483
598,-31.978189,115.816483
599,-31.978163,115.816467
600,-31.978136,115.816460
601,-31.978125,115.816460
602,-31.978104,115.816452
603,-31.978092,115.816452
604,-31.978077,115.816452
605,-31.978077,115.816452
606,-31.978052,115.816460
607,-31.978052,115.816490
608,-31.978064,115.816521
609,-31.978058,115.816536
610,-31.978020,115.816544
611,-31.978014,115.816559
612,-31.978014,115.816589
613,-31.978010,115.816605
614,-31.978001,115.816628
615,-31.977957,115.816666
616,-31.977957,115.816696
617,-31.977974,115.816727
618,-31.977974,115.816727
619,-31.977999,115.816765
620,-31.977999,115.816765
621,-31.977974,115.816772
622,-31.977974,115.816772
623,-31.977955,115.816788
624,-31.977953,115.816795
625,-31.977943,115.816826
626,-31.977938,115.816833
627,-31.977936,115.816864
628,-31.977924,115.816879
629,-31.977819,115.816887
630,-31.977797,115.816879
631,-31.977766,115.816887
632,-31.977737,115.816925
633,-31.977737,115.816925
634,-31.977737,115.816925
635,-31.977737,115.816925
636,-31.977757,115.816978
637,-31.977757,115.816978
638,-31.977867,115.817085
639,-31.977909,115.817108
640,-31.977922,115.817184
641,-31.977928,115.817215
642,-31.977951,115.817276
643,-31.977957,115.817284
644,-31.977959,115.817322
645,-31.977964,115.817337
646,-31.977955,115.817360
647,-31.977943,115.817383
648,-31.977945,115.817390
649,-31.977938,115.817406
650,-31.977921,115.817421
651,-31.977911,115.817436
652,-31.977911,115.817436
653,-31.977882,115.817467
654,-31.977882,115.817467
655,-31.977871,115.817497
656,-31.977873,115.817505
657,-31.977869,115.817520
658,-31.977863,115.817543
659,-31.977865,115.817574
660,-31.977861,115.817589
661,-31.977854,115.817635
662,-31.977844,115.817642
663,-31.977821,115.817665
664,-31.977804,115.817688
665,-31.977804,115.817688
666,-31.977791,115.817726
667,-31.977791,115.817726
668,-31.977789,115.817734
669,-31.977789,115.817734
670,-31.977789,115.817749
671,-31.977789,115.817749
672,-31.977768,115.817719
673,-31.977760,115.817726
674,-31.977760,115.817757
675,-31.977758,115.817780
676,-31.977758,115.817818
677,-31.977762,115.817833
678,-31.977760,115.817879
679,-31.977764,115.817917
680,-31.977764,115.817924
681,-31.977766,115.817963
682,-31.977766,115.817963
683,-31.977776,115.818077
684,-31.977779,115.818108
685,-31.977785,115.818153
686,-31.977785,115.818153
687,-31.977798,115.818245
688,-31.977798,115.818245
689,-31.977821,115.818321
690,-31.977829,115.818336
691,-31.977831,115.818367
692,-31.977833,115.818390
693,-31.977837,115.818420
694,-31.977842,115.818436
695,-31.977844,115.818466
696,-31.977840,115.818512
697,-31.977840,115.818512
698,-31.977844,115.818588
699,-31.977844,115.818588
700,-31.977852,115.818649
701,-31.977852,115.818649
702,-31.977859,115.818710
703,-31.977859,115.818710
704,-31.977875,115.818764
705,-31.977873,115.818787
706,-31.977873,115.818825
707,-31.977873,115.818840
708,-31.977877,115.818871
709,-31.977877,115.818893
710,-31.977873,115.818924
711,-31.977875,115.818939
712,-31.977879,115.818985
713,-31.977879,115.819023
714,-31.977884,115.819046
715,-31.977898,115.819084
716,-31.977907,115.819099
717,-31.977928,115.819122
718,-31.977928,115.819122
719,-31.977949,115.819183
720,-31.977949,115.819183
721,-31.977970,115.819229
722,-31.977974,115.819244
723,-31.977978,115.819275
724,-31.977980,115.819290
725,-31.977989,115.819313
726,-31.977995,115.819336
727,-31.978006,115.819359
728,-31.978018,115.819389
729,-31.978020,115.819405
730,-31.978027,115.819427
731,-31.978031,115.819443
732,-31.978037,115.819473
733,-31.978037,115.819473
734,-31.978058,115.819504
735,-31.978058,115.819504
736,-31.978079,115.819542
737,-31.978085,115.819550
738,-31.978098,115.819580
739,-31.978104,115.819588
740,-31.978117,115.819618
741,-31.978125,115.819633
742,-31.978138,115.819656
743,-31.978140,115.819672
744,-31.978153,115.819695
745,-31.978167,115.819717
746,-31.978172,115.819733
747,-31.978182,115.819763
748,-31.978188,115.819771
749,-31.978189,115.819786
750,-31.978189,115.819786
751,-31.978197,115.819832
752,-31.978197,115.819832
753,-31.978195,115.819878
754,-31.978197,115.819885
755,-31.978199,115.819916
756,-31.978201,115.819931
757,-31.978201,115.819954
758,-31.978199,115.819977
759,-31.978203,115.820000
760,-31.978210,115.820030
761,-31.978214,115.820038
762,-31.978216,115.820068
763,-31.978216,115.820068
764,-31.978222,115.820091
765,-31.978222,115.820091
766,-31.978228,115.820114
767,-31.978228,115.820114
768,-31.978256,115.820114
769,-31.978264,115.820122
770,-31.978275,115.820122
771,-31.978291,115.820114
772,-31.978312,115.820129
773,-31.978319,115.820137
774,-31.978329,115.820137
775,-31.978336,115.820137
776,-31.978355,115.820160
777,-31.978384,115.820168
778,-31.978384,115.820168
779,-31.978428,115.820168
780,-31.978428,115.820168
781,-31.978455,115.820175
782,-31.978455,115.820175
783,-31.978483,115.820183
784,-31.978483,115.820183
785,-31.978531,115.820175
786,-31.978556,115.820175
787,-31.978600,115.820160
788,-31.978615,115.820160
789,-31.978657,115.820152
790,-31.978680,115.820137
791,-31.978701,115.820129
792,-31.978725,115.820122
793,-31.978739,115.820122
794,-31.978773,115.820107
795,-31.978792,115.820107
796,-31.978832,115.820091
797,-31.978853,115.820091
798,-31.978891,115.820084
799,-31.978891,115.820084
800,-31.978945,115.820068
801,-31.978945,115.820068
802,-31.978994,115.820061
803,-31.979012,115.820061
804,-31.979048,115.820053
805,-31.979071,115.820053
806,-31.979097,115.820053
807,-31.979113,115.820053
808,-31.979136,115.820053
809,-31.979162,115.820053
810,-31.979176,115.820053
811,-31.979181,115.820053
812,-31.979181,115.820053
813,-31.979200,115.820038
814,-31.979200,115.820038
815,-31.979246,115.820030
816,-31.979246,115.820030
817,-31.979277,115.820030
818,-31.979286,115.820030
819,-31.979298,115.820038
820,-31.979311,115.820038
821,-31.979347,115.820038
822,-31.979372,115.820038
823,-31.979408,115.820045
824,-31.979425,115.820053
825,-31.979462,115.820061
826,-31.979498,115.820068
827,-31.979498,115.820068
828,-31.979538,115.820068
829,-31.979538,115.820068
830,-31.979580,115.820061
831,-31.979580,115.820061
832,-31.979610,115.820053
833,-31.979620,115.820053
834,-31.979639,115.820061
835,-31.979656,115.820061
836,-31.979679,115.820076
837,-31.979698,115.820076
838,-31.979736,115.820061
839,-31.979748,115.820068
840,-31.979752,115.820061
841,-31.979759,115.820038
842,-31.979759,115.820038
843,-31.979788,115.819992
844,-31.979788,115.819992
845,-31.979805,115.819939
846,-31.979805,115.819939
847,-31.979837,115.819916
848,-31.979837,115.819916
849,-31.979889,115.819893
850,-31.979919,115.819878
851,-31.979959,115.819862
852,-31.979979,115.819855
853,-31.980022,115.819824
854,-31.980042,115.819817
855,-31.980070,115.819786
856,-31.980083,115.819778
857,-31.980106,115.819763
858,-31.980139,115.819748
859,-31.980139,115.819748
860,-31.980173,115.819733
861,-31.980173,115.819733
862,-31.980200,115.819710
863,-31.980200,115.819710
864,-31.980228,115.819687
865,-31.980228,115.819687
866,-31.980238,115.819672
867,-31.980247,115.819664
868,-31.980267,115.819664
869,-31.980280,115.819656
870,-31.980301,115.819656
871,-31.980309,115.819656
872,-31.980331,115.819641
873,-31.980352,115.819611
874,-31.980356,115.819603
875,-31.980373,115.819580
876,-31.980373,115.819580
877,-31.980412,115.819542
878,-31.980412,115.819542
879,-31.980446,115.819511
880,-31.980446,115.819511
881,-31.980450,115.819473
882,-31.980446,115.819458
883,-31.980448,115.819435
884,-31.980452,115.819427
885,-31.980495,115.819389
886,-31.980503,115.819366
887,-31.980507,115.819344
888,-31.980515,115.819344
889,-31.980532,115.819321
890,-31.980539,115.819298
891,-31.980539,115.819298
892,-31.980562,115.819267
893,-31.980562,115.819267
894,-31.980581,115.819252
895,-31.980581,115.819252
896,-31.980608,115.819252
897,-31.980608,115.819252
898,-31.980610,115.819229
899,-31.980652,115.819283
900,-31.980671,115.819283
901,-31.980677,115.819267
902,-31.980701,115.819229
903,-31.980721,115.819221
904,-31.980745,115.819191
905,-31.980783,115.819168
906,-31.980793,115.819160
907,-31.980797,115.819153
908,-31.980797,115.819153
909,-31.980751,115.819145
910,-31.980751,115.819145
911,-31.980682,115.819130
912,-31.980682,115.819130
913,-31.980682,115.819130
914,-31.980682,115.819130
915,-31.980566,115.819214
916,-31.980566,115.819244
917,-31.980623,115.819077
918,-31.980659,115.819000
919,-31.980724,115.818924
920,-31.980732,115.818886
921,-31.980772,115.818817
922,-31.980816,115.818764
923,-31.980865,115.818733
924,-31.980890,115.818687
925,-31.980890,115.818687
926,-31.980915,115.818649
927,-31.980915,115.818649
928,-31.980936,115.818596
929,-31.980936,115.818596
930,-31.980955,115.818558
931,-31.980955,115.818558
932,-31.980974,115.818504
933,-31.980984,115.818489
934,-31.980986,115.818451
935,-31.980986,115.818428
936,-31.980988,115.818398
937,-31.980989,115.818382
938,-31.980991,115.818352
939,-31.980991,115.818314
940,-31.980989,115.818291
941,-31.980988,115.818260
942,-31.980986,115.818245
943,-31.980989,115.818222
944,-31.980989,115.818222
945,-31.980989,115.818184
946,-31.980989,115.818184
947,-31.980995,115.818146
948,-31.980997,115.818130
949,-31.980993,115.818100
950,-31.980988,115.818077
951,-31.980980,115.818031
952,-31.980967,115.817993
953,-31.980963,115.817947
954,-31.980961,115.817917
955,-31.980957,115.817894
956,-31.980949,115.817856
957,-31.980946,115.817841
958,-31.980942,115.817810
959,-31.980942,115.817810
960,-31.980928,115.817764
961,-31.980928,115.817764
962,-31.980913,115.817719
963,-31.980913,115.817719
964,-31.980894,115.817688
965,-31.980883,115.817665
966,-31.980867,115.817635
967,-31.980860,115.817627
968,-31.980839,115.817589
969,-31.980829,115.817581
970,-31.980814,115.817551
971,-31.980787,115.817520
972,-31.980787,115.817520
973,-31.980755,115.817490
974,-31.980742,115.817490
975,-31.980719,115.817482
976,-31.980719,115.817482
977,-31.980688,115.817451
978,-31.980688,115.817451
979,-31.980633,115.817429
980,-31.980616,115.817413
981,-31.980572,115.817375
982,-31.980556,115.817360
983,-31.980536,115.817337
984,-31.980528,115.817329
985,-31.980511,115.817322
986,-31.980494,115.817307
987,-31.980478,115.817299
988,-31.980450,115.817284
989,-31.980434,115.817284
990,-31.980410,115.817261
991,-31.980410,115.817261
992,-31.980370,115.817230
993,-31.980370,115.817230
994,-31.980326,115.817223
995,-31.980326,115.817223
996,-31.980267,115.817245
997,-31.980246,115.817253
998,-31.980211,115.817261
999,-31.980192,115.817276
1000,-31.980167,115.817261
1001,-31.980160,115.817253
1002,-31.980154,115.817200
1003,-31.980164,115.817146
1004,-31.980165,115.817123
1005,-31.980158,115.817101
1006,-31.980158,115.817101
1007,-31.980135,115.817085
1008,-31.980135,115.817085
1009,-31.980104,115.817062
1010,-31.980104,115.817062
1011,-31.980082,115.817024
1012,-31.980082,115.817009
1013,-31.980080,115.816986
1014,-31.980076,115.816978
1015,-31.980064,115.816956
1016,-31.980057,115.816940
1017,-31.980045,115.816925
1018,-31.980030,115.816910
1019,-31.980021,115.816902
1020,-31.980003,115.816864
1021,-31.980003,115.816864
1022,-31.979969,115.816826
1023,-31.979969,115.816826
1024,-31.979956,115.816772
1025,-31.979956,115.816772
1026,-31.979944,115.816719
1027,-31.979916,115.816711
1028,-31.979887,115.816711
1029,-31.979870,115.816719
1030,-31.979837,115.816711
1031,-31.979824,115.816711
1032,-31.979794,115.816719
1033,-31.979780,115.816727
1034,-31.979773,115.816727
1035,-31.979742,115.816742
1036,-31.979742,115.816742
1037,-31.979704,115.816788
1038,-31.979685,115.816803
1039,-31.979654,115.816811
1040,-31.979654,115.816811
1041,-31.979645,115.816826
1042,-31.979645,115.816826
1043,-31.979656,115.816826
1044,-31.979650,115.816826
1045,-31.979639,115.816833
1046,-31.979622,115.816856
1047,-31.979603,115.816879
1048,-31.979595,115.816887
1049,-31.979576,115.816902
1050,-31.979553,115.816910
1051,-31.979542,115.816925
1052,-31.979525,115.816956
1053,-31.979525,115.816956
1054,-31.979488,115.817001
1055,-31.979488,115.817001
1056,-31.979462,115.817039
1057,-31.979462,115.817039
1058,-31.979425,115.817078
1059,-31.979425,115.817078
1060,-31.979399,115.817108
1061,-31.979397,115.817123
1062,-31.979382,115.817139
1063,-31.979385,115.817146
1064,-31.979389,115.817162
1065,-31.979383,115.817177
1066,-31.979374,115.817200
1067,-31.979353,115.817230
1068,-31.979353,115.817230
1069,-31.979328,115.817268
1070,-31.979328,115.817268
1071,-31.979319,115.817291
1072,-31.979319,115.817291
1073,-31.979315,115.817322
1074,-31.979315,115.817322
1075,-31.979290,115.817375
1076,-31.979290,115.817383
1077,-31.979290,115.817421
1078,-31.979280,115.817429
1079,-31.979280,115.817467
1080,-31.979275,115.817482
1081,-31.979252,115.817520
1082,-31.979227,115.817551
1083,-31.979214,115.817566
1084,-31.979198,115.817596
1085,-31.979179,115.817619
1086,-31.979162,115.817650
1087,-31.979162,115.817650
1088,-31.979149,115.817696
1089,-31.979149,115.817696
1090,-31.979137,115.817757
1091,-31.979137,115.817757
1092,-31.979170,115.817802
1093,-31.979168,115.817818
1094,-31.979208,115.817841
1095,-31.979225,115.817848
1096,-31.979225,115.817871
1097,-31.979219,115.817886
1098,-31.979239,115.817917
1099,-31.979239,115.817947
1100,-31.979239,115.817947
1101,-31.979229,115.817986
1102,-31.979229,115.817986
1103,-31.979204,115.818008
1104,-31.979204,115.818008
1105,-31.979181,115.818047
1106,-31.979181,115.818047
1107,-31.979168,115.818100
1108,-31.979156,115.818115
1109,-31.979141,115.818146
1110,-31.979137,115.818153
1111,-31.979139,115.818184
1112,-31.979137,115.818207
1113,-31.979139,115.818245
1114,-31.979139,115.818260
1115,-31.979139,115.818291
1116,-31.979134,115.818336
1117,-31.979128,115.818352
1118,-31.979126,115.818367
1119,-31.979126,115.818367
1120,-31.979137,115.818382
1121,-31.979137,115.818382
1122,-31.979156,115.818428
1123,-31.979156,115.818428
1124,-31.979170,115.818466
1125,-31.979170,115.818474
1126,-31.979179,115.818520
1127,-31.979181,115.818527
1128,-31.979191,115.818550
1129,-31.979200,115.818565
1130,-31.979208,115.818581
1131,-31.979219,115.818596
1132,-31.979225,115.818604
1133,-31.979227,115.818619
1134,-31.979227,115.818619
1135,-31.979237,115.818634
1136,-31.979237,115.818634
1137,-31.979229,115.818649
1138,-31.979229,115.818649
1139,-31.979240,115.818695
1140,-31.979240,115.818695
1141,-31.979244,115.818748
1142,-31.979244,115.818771
1143,-31.979239,115.818802
1144,-31.979239,115.818825
1145,-31.979239,115.818863
1146,-31.979233,115.818878
1147,-31.979223,115.818924
1148,-31.979214,115.818970
1149,-31.979206,115.818985
1150,-31.979200,115.819031
1151,-31.979198,115.819046
1152,-31.979197,115.819061
1153,-31.979197,115.819061
1154,-31.979195,115.819107
1155,-31.979195,115.819107
1156,-31.979193,115.819168
1157,-31.979195,115.819176
1158,-31.979195,115.819206
1159,-31.979189,115.819221
1160,-31.979179,115.819252
1161,-31.979174,115.819260
1162,-31.979177,115.819275
1163,-31.979179,115.819298
1164,-31.979177,115.819321
1165,-31.979185,115.819359
1166,-31.979185,115.819359
1167,-31.979191,115.819405
1168,-31.979191,115.819405
1169,-31.979187,115.819450
1170,-31.979187,115.819450
1171,-31.979179,115.819519
1172,-31.979179,115.819519
1173,-31.979174,115.819588
1174,-31.979176,115.819611
1175,-31.979177,115.819656
1176,-31.979176,115.819679
1177,-31.979181,115.819733
1178,-31.979193,115.819756
1179,-31.979221,115.819809
1180,-31.979250,115.819839
1181,-31.979263,115.819847
1182,-31.979298,115.819885
1183,-31.979315,115.819901
1184,-31.979326,115.819916
1185,-31.979326,115.819916
1186,-31.979343,115.819954
1187,-31.979343,115.819954
1188,-31.979385,115.819984
1189,-31.979395,115.819992
1190,-31.979412,115.820000
1191,-31.979433,115.820015
1192,-31.979473,115.820030
1193,-31.979492,115.820030
1194,-31.979519,115.820045
1195,-31.979532,115.820053
1196,-31.979546,115.820061
1197,-31.979574,115.820068
1198,-31.979605,115.820053
1199,-31.979656,115.820038
1200,-31.979673,115.820038
1201,-31.979708,115.820038
1202,-31.979708,115.820038
1203,-31.979748,115.820053
1204,-31.979748,115.820053
1205,-31.979797,115.820061
1206,-31.979813,115.820061
1207,-31.979849,115.820061
1208,-31.979870,115.820061
1209,-31.979898,115.820053
1210,-31.979910,115.820053
1211,-31.979929,115.820045
1212,-31.979940,115.820053
1213,-31.979940,115.820053
1214,-31.979973,115.820061
1215,-31.979990,115.820068
1216,-31.980026,115.820061
1217,-31.980026,115.820061
1218,-31.980087,115.820053
1219,-31.980087,115.820053
1220,-31.980135,115.820053
1221,-31.980135,115.820053
1222,-31.980198,115.820045
1223,-31.980215,115.820045
1224,-31.980261,115.820038
1225,-31.980280,115.820038
1226,-31.980314,115.820030
1227,-31.980331,115.820030
1228,-31.980370,115.820023
1229,-31.980404,115.820023
1230,-31.980421,115.820023
1231,-31.980455,115.820030
1232,-31.980469,115.820030
1233,-31.980501,115.820038
1234,-31.980501,115.820038
1235,-31.980537,115.820038
1236,-31.980537,115.820038
1237,-31.980574,115.820030
1238,-31.980577,115.820030
1239,-31.980597,115.820023
1240,-31.980604,115.820023
1241,-31.980644,115.820023
1242,-31.980654,115.820023
1243,-31.980688,115.820030
1244,-31.980711,115.820023
1245,-31.980724,115.820023
